chr9	108643676	108644676
chr9	108663425	108664425
chr9	108670065	108671065
chr9	108674842	108675842
chr9	108756917	108757917
chr9	108837989	108838989
chr9	108872479	108873479
chr9	109112745	109113745
chr9	109138657	109139657
chr9	109165049	109166049
chr9	109182364	109183364
chr9	109194614	109195614
chr9	109225886	109226886
chr9	109230289	109231289
chr9	109241715	109242715
chr9	109244730	109245730
chr9	109248669	109249669
chr9	109290181	109291181
chr9	109345730	109346730
chr9	109349021	109350021
chr9	109350598	109351598
chr9	109394638	109395638
chr9	109444458	109445458
chr9	109460171	109461171
chr9	109479713	109480713
chr9	109534848	109535848
chr9	109535776	109536776
chr9	109556147	109557147
chr9	109608870	109609870
chr9	109620053	109621053
chr9	109622138	109623138
chr9	109640989	109641989
chr9	109642843	109643843
chr9	109647458	109648458
chr9	109647948	109648948
chr9	109649052	109650052
chr9	109650943	109651943
chr9	109654638	109655638
chr9	109667852	109668852
chr9	109678881	109679881
chr9	109683302	109684302
chr9	109716556	109717556
chr9	109727114	109728114
chr9	109801460	109802460
chr9	109934131	109935131
chr9	109951953	109952953
chr9	109975471	109976471
chr9	110005828	110006828
chr9	110011166	110012166
chr9	110036842	110037842
chr9	110042508	110043508
chr9	110044799	110045799
chr9	110098962	110099962
chr9	110103106	110104106
chr9	110113601	110114601
chr9	110123828	110124828
chr9	110125480	110126480
chr9	110151766	110152766
chr9	110172088	110173088
chr9	110184164	110185164
chr9	110187152	110188152
chr9	110213629	110214629
chr9	110227556	110228556
chr9	110246091	110247091
chr9	110251767	110252767
chr9	110266815	110267815
chr9	110310283	110311283
chr9	110319558	110320558
chr9	110386158	110387158
chr9	110469919	110470919
chr9	110473559	110474559
chr9	110474365	110475365
chr9	110500321	110501321
chr9	110501702	110502702
chr9	110512664	110513664
chr9	110561445	110562445
chr9	110571844	110572844
chr9	110745316	110746316
chr9	110761880	110762880
chr9	110779656	110780656
chr9	110801416	110802416
chr9	110802788	110803788
chr9	110809296	110810296
chr9	110811035	110812035
chr9	110818069	110819069
chr9	110818741	110819741
chr9	110819353	110820353
chr9	110856147	110857147
chr9	110918468	110919468
chr9	110946872	110947872
chr9	111022230	111023230
chr9	111032018	111033018
chr9	111034005	111035005
chr9	111058079	111059079
chr9	111085562	111086562
chr9	111201998	111202998
chr9	111206598	111207598
chr9	111240938	111241938
chr9	111246422	111247422
chr9	111296723	111297723
chr9	111305154	111306154
chr9	111311134	111312134
chr9	111313309	111314309
chr9	111314660	111315660
chr9	111324124	111325124
chr9	111331599	111332599
chr9	111341939	111342939
chr9	111365096	111366096
chr9	111379657	111380657
chr9	111384422	111385422
chr9	111396746	111397746
chr9	111434458	111435458
chr9	111449355	111450355
chr9	111453560	111454560
chr9	111505924	111506924
chr9	111518723	111519723
chr9	111535991	111536991
chr9	111542945	111543945
chr9	111548991	111549991
chr9	111575916	111576916
chr9	111577133	111578133
chr9	111592250	111593250
chr9	111593861	111594861
chr9	111597269	111598269
chr9	111597768	111598768
chr9	111598726	111599726
chr9	111599518	111600518
chr9	111599999	111600999
chr9	111621731	111622731
chr9	111631178	111632178
chr9	111647849	111648849
chr9	111695854	111696854
chr9	111745863	111746863
chr9	111763300	111764300
chr9	111774240	111775240
chr9	111797997	111798997
chr9	111827337	111828337
chr9	111863844	111864844
chr9	111869303	111870303
chr9	111872401	111873401
chr9	111872672	111873672
chr9	111876682	111877682
chr9	111879813	111880813
chr9	111881798	111882798
chr9	111913163	111914163
chr9	111994479	111995479
chr9	112000645	112001645
chr9	112006477	112007477
chr9	112013496	112014496
chr9	112015887	112016887
chr9	112059940	112060940
chr9	112078281	112079281
chr9	112080184	112081184
chr9	112082888	112083888
chr9	112091271	112092271
chr9	112093368	112094368
chr9	112107661	112108661
chr9	112111317	112112317
chr9	112163468	112164468
chr9	112202722	112203722
chr9	112204701	112205701
chr9	112211330	112212330
chr9	112215369	112216369
chr9	112218797	112219797
chr9	112228584	112229584
chr9	112230880	112231880
chr9	112231599	112232599
chr9	112238932	112239932
chr9	112261647	112262647
chr9	112282784	112283784
chr9	112299257	112300257
chr9	112300309	112301309
chr9	112318104	112319104
chr9	112336250	112337250
chr9	112402185	112403185
chr9	112414115	112415115
chr9	112495672	112496672
chr9	112528330	112529330
chr9	112541968	112542968
chr9	112555222	112556222
chr9	112578447	112579447
chr9	112579146	112580146
chr9	112579800	112580800
chr9	112651457	112652457
chr9	112665489	112666489
chr9	112673156	112674156
chr9	112777705	112778705
chr9	112791345	112792345
chr9	112793740	112794740
chr9	112810419	112811419
chr9	112813016	112814016
chr9	112820282	112821282
chr9	112838861	112839861
chr9	112857772	112858772
chr9	112861405	112862405
chr9	112895541	112896541
chr9	112903419	112904419
chr9	112942825	112943825
chr9	112948220	112949220
chr9	112976052	112977052
chr9	113003779	113004779
chr9	113010309	113011309
chr9	113018431	113019431
chr9	113045817	113046817
chr9	113048951	113049951
chr9	113055216	113056216
chr9	113089719	113090719
chr9	113094745	113095745
chr9	113112966	113113966
chr9	113132320	113133320
chr9	113202158	113203158
chr9	113288294	113289294
chr9	113342769	113343769
chr9	113364257	113365257
chr9	113506868	113507868
chr9	113514743	113515743
chr9	113517181	113518181
chr9	113576138	113577138
chr9	113680278	113681278
chr9	113681656	113682656
chr9	113731912	113732912
chr9	113739435	113740435
chr9	113799905	113800905
chr9	113814802	113815802
chr9	114118568	114119568
chr9	114162002	114163002
chr9	114246199	114247199
chr9	114276959	114277959
chr9	114287542	114288542
chr9	114360584	114361584
chr9	114361189	114362189
chr9	114383868	114384868
chr9	114393080	114394080
chr9	114423361	114424361
chr9	114425232	114426232
chr9	114490623	114491623
chr9	114505258	114506258
chr9	114567735	114568735
chr9	114600830	114601830
chr9	114606022	114607022
chr9	114613524	114614524
chr9	114619522	114620522
chr9	114628947	114629947
chr9	114636484	114637484
chr9	114654070	114655070
chr9	114658519	114659519
chr9	114714553	114715553
chr9	114719954	114720954
chr9	114721578	114722578
chr9	114727439	114728439
chr9	114754490	114755490
chr9	114774235	114775235
chr9	114782645	114783645
chr9	114792038	114793038
chr9	114803553	114804553
chr9	114821320	114822320
chr9	114823216	114824216
chr9	114827772	114828772
chr9	114843112	114844112
chr9	114874811	114875811
chr9	114881516	114882516
chr9	114902870	114903870
chr9	114907857	114908857
chr9	114908973	114909973
chr9	114928029	114929029
chr9	114931354	114932354
chr9	114948676	114949676
chr9	114965536	114966536
chr9	115011313	115012313
chr9	115061489	115062489
chr9	115087116	115088116
chr9	115095566	115096566
chr9	115122281	115123281
chr9	115133019	115134019
chr9	115141731	115142731
chr9	115209332	115210332
chr9	115248482	115249482
chr9	115308605	115309605
chr9	115312481	115313481
chr9	115317062	115318062
chr9	115318060	115319060
chr9	115318545	115319545
chr9	115320491	115321491
chr9	115467751	115468751
chr9	115479959	115480959
chr9	115512431	115513431
chr9	115515692	115516692
chr9	115581833	115582833
chr9	115622430	115623430
chr9	115629655	115630655
chr9	115643386	115644386
chr9	115646115	115647115
chr9	115665125	115666125
chr9	115679615	115680615
chr9	115818564	115819564
chr9	115874626	115875626
chr9	115912730	115913730
chr9	115914733	115915733
chr9	115916463	115917463
chr9	115922536	115923536
chr9	115946464	115947464
chr9	115949871	115950871
chr9	115983235	115984235
chr9	116037429	116038429
chr9	116071175	116072175
chr9	116102100	116103100
chr9	116103661	116104661
chr9	116111323	116112323
chr9	116138720	116139720
chr9	116163234	116164234
chr9	116168878	116169878
chr9	116172501	116173501
chr9	116225455	116226455
chr9	116326769	116327769
chr9	116336405	116337405
chr9	116340894	116341894
chr9	116347545	116348545
chr9	116355874	116356874
chr9	116364037	116365037
chr9	116382410	116383410
chr9	116384926	116385926
chr9	116419933	116420933
chr9	116435638	116436638
chr9	116437486	116438486
chr9	116444357	116445357
chr9	116452037	116453037
chr9	116457963	116458963
chr9	116502926	116503926
chr9	116570640	116571640
chr9	116634428	116635428
chr9	116646899	116647899
chr9	116668654	116669654
chr9	116719696	116720696
chr9	116761739	116762739
chr9	116844446	116845446
chr9	116860229	116861229
chr9	116869896	116870896
chr9	116896086	116897086
chr9	116917194	116918194
chr9	116918605	116919605
chr9	116935127	116936127
chr9	116969431	116970431
chr9	116976668	116977668
chr9	117035313	117036313
chr9	117039302	117040302
chr9	117040798	117041798
chr9	117044499	117045499
chr9	117050194	117051194
chr9	117067771	117068771
chr9	117082639	117083639
chr9	117105420	117106420
chr9	117111074	117112074
chr9	117133930	117134930
chr9	117147425	117148425
chr9	117160314	117161314
chr9	117167535	117168535
chr9	117172839	117173839
chr9	117212781	117213781
chr9	117234807	117235807
chr9	117237704	117238704
chr9	117246859	117247859
chr9	117249573	117250573
chr9	117267363	117268363
chr9	117274328	117275328
chr9	117287470	117288470
chr9	117300218	117301218
chr9	117313909	117314909
chr9	117349386	117350386
chr9	117354307	117355307
chr9	117373408	117374408
chr9	117383955	117384955
chr9	117415438	117416438
chr9	117439383	117440383
chr9	117444011	117445011
chr9	117453070	117454070
chr9	117480777	117481777
chr9	117483406	117484406
chr9	117494776	117495776
chr9	117495785	117496785
chr9	117500858	117501858
chr9	117541483	117542483
chr9	117549773	117550773
chr9	117560860	117561860
chr9	117567925	117568925
chr9	117656775	117657775
chr9	117664736	117665736
chr9	117670058	117671058
chr9	117768660	117769660
chr9	117770540	117771540
chr9	117777007	117778007
chr9	117798739	117799739
chr9	117808150	117809150
chr9	117820933	117821933
chr9	117871388	117872388
chr9	117877895	117878895
chr9	117880855	117881855
chr9	117889139	117890139
chr9	117908576	117909576
chr9	117919183	117920183
chr9	117927236	117928236
chr9	117929113	117930113
chr9	117932661	117933661
chr9	117960047	117961047
chr9	117967133	117968133
chr9	117971490	117972490
chr9	117975719	117976719
chr9	117982267	117983267
chr9	117991456	117992456
chr9	117996044	117997044
chr9	118012654	118013654
chr9	118023807	118024807
chr9	118024375	118025375
chr9	118135325	118136325
chr9	118156389	118157389
chr9	118260312	118261312
chr9	118353539	118354539
chr9	118367130	118368130
chr9	118377787	118378787
chr9	118402813	118403813
chr9	118430462	118431462
chr9	118434613	118435613
chr9	118453048	118454048
chr9	118453688	118454688
chr9	118572148	118573148
chr9	118607648	118608648
chr9	118609229	118610229
chr9	118612906	118613906
chr9	118645708	118646708
chr9	118701367	118702367
chr9	118703871	118704871
chr9	118754776	118755776
chr9	118758459	118759459
chr9	118764632	118765632
chr9	118782793	118783793
chr9	118789482	118790482
chr9	118836551	118837551
chr9	118837202	118838202
chr9	118849201	118850201
chr9	118849884	118850884
chr9	118856826	118857826
chr9	118857992	118858992
chr9	118862684	118863684
chr9	118863463	118864463
chr9	118886388	118887388
chr9	118906022	118907022
chr9	118915389	118916389
chr9	118918846	118919846
chr9	118936327	118937327
chr9	118952930	118953930
chr9	118955607	118956607
chr9	118996051	118997051
chr9	119000271	119001271
chr9	119028971	119029971
chr9	119050712	119051712
chr9	119098848	119099848
chr9	119127147	119128147
chr9	119139406	119140406
chr9	119153327	119154327
chr9	119179414	119180414
chr9	119182903	119183903
chr9	119262244	119263244
chr9	119263848	119264848
chr9	119311268	119312268
chr9	119327999	119328999
chr9	119334104	119335104
chr9	119351403	119352403
chr9	119356529	119357529
chr9	119423028	119424028
chr9	119449023	119450023
chr9	119455111	119456111
chr9	119459378	119460378
chr9	119463948	119464948
chr9	119499011	119500011
chr9	119574204	119575204
chr9	119599042	119600042
chr9	119604650	119605650
chr9	119618211	119619211
chr9	119621753	119622753
chr9	119622471	119623471
chr9	119632570	119633570
chr9	119663283	119664283
chr9	119673844	119674844
chr9	119695214	119696214
chr9	119707114	119708114
chr9	119714030	119715030
chr9	119721764	119722764
chr9	119740063	119741063
chr9	119741465	119742465
chr9	119796849	119797849
chr9	119835512	119836512
chr9	119854548	119855548
chr9	119859800	119860800
chr9	119865356	119866356
chr9	119870814	119871814
chr9	119882023	119883023
chr9	119884054	119885054
chr9	119896789	119897789
chr9	119915042	119916042
chr9	120105435	120106435
chr9	120107158	120108158
chr9	120176859	120177859
chr9	120196511	120197511
chr9	120199252	120200252
chr9	120247094	120248094
chr9	120249471	120250471
chr9	120318204	120319204
chr9	120406605	120407605
chr9	120544834	120545834
chr9	121284033	121285033
chr9	121325658	121326658
chr9	121329843	121330843
chr9	121339079	121340079
chr9	121340447	121341447
chr9	121357698	121358698
chr9	121371407	121372407
chr9	121405073	121406073
chr9	121414232	121415232
chr9	121496672	121497672
chr9	121571024	121572024
chr9	121644652	121645652
chr9	121691287	121692287
chr9	121723818	121724818
chr9	121755135	121756135
chr9	121771128	121772128
chr9	122045099	122046099
chr9	122215329	122216329
chr9	122271272	122272272
chr9	122318013	122319013
chr9	122552001	122553001
chr9	122564517	122565517
chr9	122572907	122573907
chr9	122725766	122726766
chr9	122731054	122732054
chr9	122739919	122740919
chr9	122871198	122872198
chr9	123046705	123047705
chr9	123097972	123098972
chr9	123106194	123107194
chr9	123128679	123129679
chr9	123155659	123156659
chr9	123165304	123166304
chr9	123174611	123175611
chr9	123186234	123187234
chr9	123201115	123202115
chr9	123239412	123240412
chr9	123275989	123276989
chr9	123294882	123295882
chr9	123325044	123326044
chr9	123341999	123342999
chr9	123370400	123371400
chr9	123373282	123374282
chr9	123381699	123382699
chr9	123391046	123392046
chr9	123416269	123417269
chr9	123416977	123417977
chr9	123458787	123459787
chr9	123464001	123465001
chr9	123470791	123471791
chr9	123476397	123477397
chr9	123477526	123478526
chr9	123504929	123505929
chr9	123529415	123530415
chr9	123537874	123538874
chr9	123540711	123541711
chr9	123555188	123556188
chr9	123605189	123606189
chr9	123630845	123631845
chr9	123635467	123636467
chr9	123638398	123639398
chr9	123653517	123654517
chr9	123654672	123655672
chr9	123671911	123672911
chr9	123676952	123677952
chr9	123687974	123688974
chr9	123690919	123691919
chr9	123697330	123698330
chr9	123703019	123704019
chr9	123817600	123818600
chr9	123836659	123837659
chr9	123868996	123869996
chr9	123883508	123884508
chr9	123895077	123896077
chr9	123900529	123901529
chr9	123918128	123919128
chr9	123931003	123932003
chr9	123956714	123957714
chr9	123963714	123964714
chr9	123975195	123976195
chr9	123979857	123980857
chr9	123988211	123989211
chr9	123996442	123997442
chr9	124029910	124030910
chr9	124040407	124041407
chr9	124043840	124044840
chr9	124049000	124050000
chr9	124051248	124052248
chr9	124061401	124062401
chr9	124082073	124083073
chr9	124084261	124085261
chr9	124088126	124089126
chr9	124097144	124098144
chr9	124118394	124119394
chr9	124122955	124123955
chr9	124132092	124133092
chr9	124134886	124135886
chr9	124155263	124156263
chr9	124160285	124161285
chr9	124260111	124261111
chr9	124261544	124262544
chr9	124291682	124292682
chr9	124307914	124308914
chr9	124312421	124313421
chr9	124318456	124319456
chr9	124319872	124320872
chr9	124326916	124327916
chr9	124359997	124360997
chr9	124371741	124372741
chr9	124374372	124375372
chr9	124398404	124399404
chr9	124399866	124400866
chr9	124412260	124413260
chr9	124448840	124449840
chr9	124462151	124463151
chr9	124479988	124480988
chr9	124482358	124483358
chr9	124486942	124487942
chr9	124497004	124498004
chr9	124506873	124507873
chr9	124516630	124517630
chr9	124581698	124582698
chr9	124633402	124634402
chr9	124650300	124651300
chr9	124651974	124652974
chr9	124668192	124669192
chr9	124677998	124678998
chr9	124706618	124707618
chr9	124711385	124712385
chr9	124725662	124726662
chr9	124734388	124735388
chr9	124738725	124739725
chr9	124754536	124755536
chr9	124767596	124768596
chr9	124815536	124816536
chr9	124818438	124819438
chr9	124855154	124856154
chr9	124861273	124862273
chr9	124887132	124888132
chr9	124920195	124921195
chr9	124921625	124922625
chr9	124942667	124943667
chr9	124952962	124953962
chr9	124975813	124976813
chr9	125010313	125011313
chr9	125026634	125027634
chr9	125065743	125066743
chr9	125112545	125113545
chr9	125129775	125130775
chr9	125137057	125138057
chr9	125145398	125146398
chr9	125152110	125153110
chr9	125156529	125157529
chr9	125164335	125165335
chr9	125214944	125215944
chr9	125226960	125227960
chr9	125260849	125261849
chr9	125571228	125572228
chr9	125589076	125590076
chr9	125590409	125591409
chr9	125659951	125660951
chr9	125666855	125667855
chr9	125675129	125676129
chr9	125693418	125694418
chr9	125702671	125703671
chr9	125753442	125754442
chr9	125864334	125865334
chr9	125873914	125874914
chr9	125938224	125939224
chr9	125987360	125988360
chr9	125987961	125988961
chr9	126030504	126031504
chr9	126077275	126078275
chr9	126089631	126090631
chr9	126097543	126098543
chr9	126107622	126108622
chr9	126111794	126112794
chr9	126116017	126117017
chr9	126147331	126148331
chr9	126324950	126325950
chr9	126642456	126643456
chr9	126691935	126692935
chr9	126759839	126760839
chr9	126770123	126771123
chr9	126773399	126774399
chr9	126816600	126817600
chr9	126839925	126840925
chr9	126860488	126861488
chr9	126872298	126873298
chr9	126972692	126973692
chr9	127013997	127014997
chr9	127018426	127019426
chr9	127020280	127021280
chr9	127023198	127024198
chr9	127029184	127030184
chr9	127041499	127042499
chr9	127052709	127053709
chr9	127064891	127065891
chr9	127068311	127069311
